2018/11/25 18:25:50,6.90,4.50,94.90,99.90,54915,54899,3.97,0.00,4.94,4.63,1543166750
2018/11/25 19:55:47,7.20,4.60,95.30,99.90,54954,54938,3.97,0.00,5.13,4.63,1543172147
2018/11/25 21:25:47,7.20,4.50,95.50,99.90,54954,54938,3.97,0.00,5.06,4.44,1543177547
2018/11/25 22:55:47,7.10,4.60,94.90,99.90,55004,54988,3.97,0.00,5.19,4.69,1543182947
2018/11/26 00:25:47,7.20,4.80,95.10,99.90,55052,55036,3.97,0.00,5.38,4.88,1543188347
2018/11/26 01:55:48,7.30,4.90,95.10,99.90,55107,55092,3.98,0.00,5.50,5.00,1543193748
2018/11/26 03:25:48,7.10,5.10,94.90,99.90,55121,55106,3.97,0.00,5.44,4.94,1543199148
2018/11/26 04:55:47,7.00,5.20,94.80,99.90,55103,55089,3.97,0.00,5.50,4.94,1543204547
2018/11/26 06:25:47,6.90,4.50,94.90,99.90,55157,55141,3.97,0.00,5.19,4.56,1543209947
2018/11/26 07:55:48,6.90,4.40,95.30,99.90,55147,55130,3.97,0.00,4.94,4.44,1543215348
2018/11/26 09:25:50,7.10,4.40,97.20,99.90,55155,55138,3.97,0.03,5.13,4.75,1543220750
2018/11/26 10:55:49,7.30,4.40,97.80,99.90,55178,55161,3.97,0.03,5.25,4.81,1543226149
2018/11/26 12:25:47,7.50,4.50,99.00,99.90,55215,55199,3.97,0.04,5.38,5.31,1543231547
2018/11/26 13:55:48,7.50,4.20,99.30,99.90,55232,55215,3.97,0.01,5.25,4.88,1543236948
2018/11/26 15:25:48,7.30,3.70,99.90,99.90,55213,55194,3.97,0.00,4.94,4.06,1543242348
2018/11/26 16:55:47,7.00,3.20,98.60,99.90,55217,55197,3.97,0.00,4.44,3.50,1543247747
2018/11/26 18:25:50,6.90,3.00,99.90,99.90,55229,55208,3.97,0.00,4.25,3.19,1543253150
2018/11/26 19:55:48,6.80,2.80,99.90,99.90,55240,55218,3.97,0.00,4.06,3.06,1543258548
2018/11/26 21:25:48,6.80,2.90,99.90,99.90,55245,55224,3.97,0.00,4.06,3.06,1543263948
2018/11/26 22:55:47,6.70,2.70,99.90,99.90,55260,55238,3.97,0.00,4.00,2.94,1543269347
2018/11/27 00:25:47,6.50,2.20,99.80,99.90,55239,55216,3.97,0.00,3.50,2.31,1543274747
2018/11/27 01:55:48,6.40,2.00,99.90,99.90,55250,55226,3.97,0.00,3.31,2.19,1543280148
2018/11/27 03:25:48,6.30,2.00,99.90,99.90,55248,55224,3.97,0.00,3.13,2.19,1543285548
2018/11/27 04:55:52,6.10,1.70,99.20,99.90,55231,55206,3.97,0.00,2.88,1.88,1543290952
2018/11/27 06:25:47,5.90,1.20,99.40,99.90,55212,55186,3.97,0.00,2.50,1.38,1543296347
2018/11/27 07:55:47,5.50,1.00,98.20,99.90,55193,55166,3.97,0.02,2.06,1.19,1543301747
2018/11/27 09:25:48,6.00,1.40,98.60,99.90,55161,55135,3.97,0.07,2.13,2.00,1543307148
2018/11/27 10:55:48,7.10,2.70,93.30,99.90,55110,55088,3.97,0.16,2.81,4.25,1543312548
2018/11/27 12:25:50,8.00,3.20,93.50,95.50,55071,55051,3.97,0.12,3.44,4.44,1543317950
2018/11/27 13:55:48,7.60,2.80,88.80,96.10,55015,54993,3.97,0.11,3.00,3.25,1543323348
2018/11/27 15:25:50,6.90,1.60,91.30,98.40,54976,54951,3.97,0.03,2.13,1.13,1543328750
2018/11/27 16:55:48,5.70,-0.30,95.40,99.90,54952,54921,3.97,0.00,0.94,-1.44,1543334148
2018/11/27 18:25:47,4.90,-1.70,95.70,99.90,54935,54900,3.97,0.00,0.25,-1.44,1543339547
2018/11/27 19:55:47,4.20,-2.20,93.70,99.90,54913,54876,3.97,0.00,-0.56,-3.00,1543344947
2018/11/27 21:25:49,4.00,-2.40,93.90,99.90,54908,54871,3.97,0.00,-0.88,-3.19,1543350349
2018/11/27 22:55:46,3.80,-2.90,96.60,99.90,54904,54865,3.97,0.00,-1.25,-4.13,1543355746
2018/11/28 00:25:46,3.40,-3.40,95.30,99.90,54899,54859,3.97,0.00,-1.88,-5.00,1543361146
2018/11/28 01:55:47,3.10,-4.10,97.00,99.90,54894,54852,3.97,0.00,-2.31,-5.13,1543366547
2018/11/28 03:25:48,3.00,-3.90,94.70,99.90,54892,54850,3.97,0.00,-2.50,-4.81,1543371948
2018/11/28 06:25:50,2.60,-4.80,94.60,99.90,54885,54841,3.97,0.00,-3.06,-5.88,1543382750
2018/11/28 07:55:48,2.40,-4.60,95.80,99.90,54875,54831,3.97,0.02,-3.25,-5.13,1543388148
2018/11/28 09:25:46,3.00,-3.10,98.10,99.90,54868,54829,3.97,0.05,-2.44,-3.50,1543393546
2018/11/28 10:55:48,4.20,-0.30,95.80,99.90,54864,54833,3.96,0.05,-0.25,-1.44,1543398948
2018/11/28 12:25:47,5.10,1.70,92.50,88.30,54842,54817,3.96,0.06,1.13,0.50,1543404347
2018/11/28 13:55:48,5.60,2.40,86.80,77.60,54813,54790,3.97,0.08,1.75,1.00,1543409748
2018/11/28 15:25:46,6.10,1.60,98.70,85.80,55159,55134,3.96,0.01,2.63,0.13,1543415146
2018/11/28 16:55:47,4.30,-2.30,98.80,99.90,55141,55104,3.96,0.00,1.81,-4.06,1543420547
2018/11/28 18:25:48,3.40,-3.10,98.60,99.90,55132,55093,3.96,0.00,0.50,-4.88,1543425948
2018/11/28 19:55:48,2.90,-4.10,97.50,99.90,55133,55091,3.96,0.00,-0.75,-5.75,1543431348
2018/11/28 21:25:48,2.50,-5.60,96.20,99.90,55133,55086,3.96,0.00,-1.69,-7.44,1543436748
2018/11/28 22:55:50,2.20,-5.90,98.20,99.90,55133,55085,3.96,0.00,-2.31,-8.00,1543442150
2018/11/29 00:25:46,1.60,-6.70,95.80,99.90,55133,55083,3.96,0.00,-3.31,-8.50,1543447546
2018/11/29 01:55:47,1.30,-7.20,97.30,99.90,55135,55083,3.96,0.00,-3.81,-9.13,1543452947
2018/11/29 03:25:47,0.80,-7.90,94.70,99.90,55132,55078,3.96,0.00,-4.50,-9.81,1543458347
2018/11/29 04:55:47,0.40,-8.30,94.70,99.90,55134,55079,3.96,0.00,-4.88,-10.19,1543463747
2018/11/29 06:25:48,0.30,-8.30,94.30,99.90,55137,55082,3.96,0.00,-5.00,-9.56,1543469148
2018/11/29 07:55:50,0.10,-8.30,93.40,99.90,55134,55079,3.96,0.02,-5.19,-8.94,1543474550
2018/11/29 09:25:47,1.00,-5.10,98.00,99.90,55136,55091,3.96,0.06,-4.00,-4.69,1543479947
2018/11/29 10:55:49,2.20,-1.70,97.80,99.90,55083,55048,3.96,0.08,-0.94,-1.94,1543485349
2018/11/29 12:25:48,3.20,-0.80,99.30,98.10,55093,55061,3.96,0.09,0.06,-0.50,1543490748
2018/11/29 13:55:50,3.70,0.10,97.00,84.60,55041,55011,3.96,0.07,0.63,0.06,1543496150
2018/11/29 15:25:52,3.70,-0.80,95.10,89.70,55022,54990,3.96,0.01,0.63,-0.69,1543501552
2018/11/29 16:55:48,2.80,-2.10,94.10,93.50,55055,55019,3.96,0.00,-0.31,-2.00,1543506948
2018/11/29 18:25:47,2.50,-2.80,93.50,96.50,55026,54988,3.96,0.00,-0.88,-2.63,1543512347
2018/11/29 19:55:46,2.30,-2.90,93.10,96.60,54990,54951,3.96,0.00,-1.25,-2.88,1543517746
2018/11/29 21:25:48,2.10,-3.40,96.70,99.90,54976,54936,3.96,0.00,-1.56,-3.38,1543523148
2018/11/29 22:55:48,2.00,-3.50,91.60,99.90,54994,54954,3.96,0.00,-1.81,-3.31,1543528548
2018/11/30 00:25:49,1.90,-3.60,92.60,99.90,54984,54943,3.96,0.00,-1.88,-3.38,1543533949
2018/11/30 01:55:48,2.00,-3.50,93.10,99.40,54972,54932,3.96,0.00,-1.94,-3.25,1543539348
2018/11/30 03:25:47,2.00,-3.20,92.90,97.00,54932,54892,3.96,0.00,-1.75,-3.06,1543544747
2018/11/30 04:55:47,2.00,-3.20,94.30,99.30,54994,54954,3.96,0.00,-1.75,-3.00,1543550147
2018/11/30 06:25:47,2.00,-3.40,94.00,98.80,54942,54902,3.96,0.00,-1.88,-3.25,1543555547
2018/11/30 07:55:49,2.00,-3.20,92.70,98.80,54937,54897,3.96,0.03,-1.75,-2.75,1543560949
2018/11/30 09:25:50,2.80,-2.00,92.80,96.60,54933,54897,3.96,0.13,-0.81,-1.13,1543566350
2018/11/30 10:55:48,3.80,-0.30,91.30,86.10,54934,54903,3.96,0.25,0.44,0.69,1543571748
2018/11/30 12:25:47,4.50,0.00,91.20,79.40,54889,54859,3.96,0.21,1.00,0.94,1543577147
2018/11/30 13:55:54,4.60,-0.10,91.40,69.10,54864,54834,3.96,0.14,1.19,0.69,1543582554
2018/11/30 15:25:49,3.90,-1.10,91.50,71.40,54835,54802,3.96,0.01,0.44,-0.69,1543587949
2018/11/30 16:55:50,3.20,-2.20,91.30,78.00,54817,54780,3.96,0.00,-0.19,-1.88,1543593350
2018/11/30 18:25:47,3.00,-2.40,96.10,80.70,54811,54774,3.96,0.00,-0.38,-1.94,1543598747
2018/11/30 19:55:48,3.00,-2.50,95.30,83.30,54803,54766,3.96,0.00,-0.31,-2.00,1543604148
2018/11/30 21:25:47,2.90,-2.60,93.70,86.40,54791,54753,3.96,0.00,-0.25,-2.13,1543609547
2018/11/30 22:55:47,2.90,-3.20,96.70,99.90,54850,54810,3.96,0.00,-0.13,-3.00,1543614947
2018/12/01 00:25:49,2.70,-3.70,97.40,99.90,55054,55013,3.96,0.00,-0.25,-3.25,1543620349
2018/12/01 01:55:50,2.80,-3.70,99.30,99.90,55263,55222,3.96,0.00,-0.38,-3.25,1543625750
2018/12/01 03:25:48,2.90,-3.60,97.90,99.90,55467,55426,3.96,0.00,-0.38,-3.25,1543631148
2018/12/01 04:55:47,3.20,-3.40,99.90,99.90,55570,55530,3.96,0.00,-0.19,-3.00,1543636547
2018/12/01 06:25:47,3.20,-3.40,99.90,99.90,55758,55718,3.96,0.00,-0.13,-2.88,1543641947
2018/12/01 07:55:48,3.40,-3.10,99.60,99.90,55906,55867,3.95,0.00,-0.13,-2.50,1543647348
2018/12/01 09:25:48,3.90,-2.20,99.90,99.90,55940,55903,3.95,0.00,0.56,-1.19,1543652748
2018/12/01 10:55:48,4.20,-1.30,99.90,99.90,55930,55896,3.95,0.00,1.25,-0.44,1543658148
2018/12/01 12:25:48,4.50,-0.70,99.90,99.90,55917,55885,3.95,0.01,1.81,0.00,1543663548
2018/12/01 13:55:47,4.90,-0.30,99.90,99.90,55892,55861,3.96,0.00,2.38,0.00,1543668947
2018/12/01 15:25:48,4.40,-0.80,99.90,99.90,55878,55846,3.95,0.00,2.25,-0.13,1543674348
2018/12/01 16:55:51,4.20,-1.20,99.90,99.90,55874,55840,3.95,0.00,1.69,-0.75,1543679751
2018/12/01 18:25:49,4.10,-1.50,99.90,99.90,55870,55836,3.95,0.00,1.50,-1.19,1543685149
2018/12/01 19:55:49,4.00,-1.90,99.90,99.90,55866,55830,3.95,0.00,1.31,-1.56,1543690549
2018/12/01 21:25:47,4.10,-1.70,99.90,99.90,55865,55830,3.95,0.00,1.19,-1.31,1543695947
2018/12/01 22:55:47,4.20,-1.60,99.90,99.90,55869,55834,3.95,0.00,1.31,-1.13,1543701347
2018/12/02 21:25:47,4.10,-0.70,99.90,99.90,56225,56193,3.95,0.00,1.13,0.00,1543782347
2018/12/02 22:55:48,4.10,-0.70,99.90,99.90,56153,56121,3.95,0.00,1.13,0.00,1543787748
2018/12/03 00:25:47,4.00,-0.60,99.90,99.90,56070,56038,3.95,0.00,1.13,0.00,1543793147
2018/12/03 01:55:47,4.00,-0.80,99.90,99.90,56024,55992,3.95,0.00,0.88,0.00,1543798547
2018/12/03 03:25:48,4.10,-0.50,99.90,99.90,56087,56056,3.95,0.00,1.06,0.00,1543803948
2018/12/03 04:55:50,4.30,-0.40,99.90,99.90,56196,56165,3.95,0.00,1.25,0.00,1543809350
2018/12/03 06:25:48,4.30,-0.40,99.90,99.90,55942,55911,3.95,0.00,1.19,0.00,1543814748
2018/12/03 07:55:47,4.30,-0.30,99.90,99.90,55912,55881,3.95,0.00,1.38,0.00,1543820147
2018/12/03 09:25:48,4.60,0.10,99.90,99.90,55742,55712,3.95,0.01,1.31,0.00,1543825548
2018/12/03 10:55:49,5.70,1.20,99.90,99.90,55348,55322,3.95,0.10,2.38,0.19,1543830949
2018/12/03 12:25:48,7.00,2.20,99.90,99.90,54918,54895,3.95,0.05,3.56,0.19,1543836348
2018/12/03 13:55:48,6.60,2.70,99.90,99.90,54672,54650,3.95,0.10,3.50,1.88,1543841748
2018/12/03 15:25:48,6.30,1.90,99.90,99.90,54611,54587,3.95,0.04,3.19,1.81,1543847148
2018/12/03 16:55:48,5.60,1.40,99.90,99.90,54589,54563,3.95,0.00,2.63,1.06,1543852548
2018/12/03 18:25:48,5.40,1.00,99.90,99.90,54576,54549,3.95,0.00,2.25,1.13,1543857948
2018/12/03 19:55:48,5.50,1.60,99.90,99.90,54631,54606,3.95,0.00,2.50,2.00,1543863348
2018/12/03 21:25:49,5.50,1.60,99.90,99.90,54632,54607,3.95,0.00,2.63,2.13,1543868749
2018/12/03 22:55:48,5.40,1.50,99.90,99.90,54622,54597,3.95,0.00,2.69,1.56,1543874148
2018/12/04 00:25:48,5.40,1.40,99.90,99.90,54631,54605,3.95,0.00,2.56,1.94,1543879548
2018/12/04 01:55:47,5.50,2.00,99.90,99.90,54624,54600,3.95,0.00,2.75,2.25,1543884947
2018/12/04 03:25:49,5.80,3.60,99.90,99.90,54629,54610,3.95,0.00,3.75,4.19,1543890349
2018/12/04 04:55:48,6.80,4.90,99.90,99.90,54643,54628,3.94,0.00,5.38,4.25,1543895748
2018/12/04 06:25:50,6.70,4.50,99.90,99.90,54656,54640,3.95,0.00,5.19,3.13,1543901150
2018/12/04 07:55:48,6.30,3.70,99.90,99.90,54652,54633,3.94,0.00,4.38,3.63,1543906548
2018/12/04 09:25:47,6.90,6.30,99.90,99.90,54665,54654,3.94,0.04,5.81,5.94,1543911947
2018/12/04 10:55:47,9.00,9.60,99.90,99.90,54563,54562,3.95,0.04,8.94,9.38,1543917347
2018/12/04 12:25:46,11.50,12.90,99.60,85.40,54221,54230,3.95,0.18,11.75,12.31,1543922746
2018/12/04 13:55:49,12.10,9.50,99.90,99.90,54221,54220,3.94,0.02,10.50,8.69,1543928149
2018/12/04 15:25:47,10.10,7.40,99.90,99.90,54177,54169,3.94,0.01,8.75,5.75,1543933547
2018/12/04 16:55:47,8.00,4.00,99.90,99.90,54163,54145,3.94,0.00,5.75,2.56,1543938947
2018/12/04 18:25:48,7.60,4.70,99.90,99.90,54161,54145,3.94,0.00,5.75,3.75,1543944348
2018/12/04 19:55:48,6.60,3.00,99.90,99.90,54142,54121,3.94,0.00,4.13,1.88,1543949748
2018/12/04 21:25:48,6.00,2.20,99.90,99.90,54137,54114,3.94,0.00,3.44,0.44,1543955148
2018/12/04 22:55:49,5.30,1.00,99.90,99.90,54136,54109,3.94,0.00,2.31,-0.50,1543960549
2018/12/05 00:25:47,4.80,0.40,99.90,99.90,54131,54102,3.94,0.00,1.63,-1.50,1543965947
2018/12/05 01:55:47,4.40,-0.40,99.90,99.90,54128,54097,3.94,0.00,0.94,-0.81,1543971347
2018/12/05 03:25:47,4.30,-0.20,99.90,99.90,54141,54110,3.94,0.00,0.94,-1.31,1543976747
2018/12/05 04:55:48,3.90,-1.60,99.90,99.90,54131,54096,3.94,0.00,0.00,-2.88,1543982148
2018/12/05 06:25:49,3.80,-2.10,99.90,99.90,54134,54098,3.94,0.00,-0.56,-2.94,1543987549
2018/12/05 07:55:49,3.70,-2.00,99.90,99.90,54136,54100,3.94,0.02,-0.56,-2.38,1543992949
2018/12/05 09:25:48,4.00,-0.70,99.90,99.90,54144,54112,3.94,0.05,0.25,-1.31,1543998348
2018/12/05 10:55:47,4.80,2.40,99.90,99.90,54145,54122,3.94,0.05,2.25,0.50,1544003747
2018/12/05 12:25:50,5.70,4.80,99.90,82.30,54092,54076,3.94,0.06,3.88,2.44,1544009150
2018/12/05 13:55:50,6.70,5.20,99.90,82.50,54058,54044,3.94,0.09,4.19,2.44,1544014550
2018/12/05 15:25:49,6.80,4.00,99.90,92.10,54027,54009,3.94,0.01,4.00,1.00,1544019949
2018/12/05 16:55:48,5.10,-0.30,99.90,99.90,54009,53978,3.94,0.00,1.13,-0.69,1544025348
2018/12/05 18:25:48,3.90,-2.20,98.70,99.90,53995,53958,3.94,0.00,-0.50,-3.19,1544030748
2018/12/05 19:55:48,3.10,-3.50,98.00,99.90,53987,53947,3.94,0.00,-1.63,-4.63,1544036148
2018/12/05 21:25:47,2.60,-4.20,98.80,99.90,53999,53956,3.94,0.00,-2.31,-5.81,1544041547
2018/12/05 22:55:48,2.10,-4.90,96.00,99.90,54005,53960,3.94,0.00,-3.31,-6.25,1544046948
2018/12/06 00:25:50,2.50,0.30,97.20,99.90,54026,53997,3.94,0.00,0.31,-1.00,1544052350
2018/12/06 01:55:46,2.30,1.00,96.50,99.90,53984,53957,3.94,0.00,1.06,0.50,1544057746
2018/12/06 03:25:46,2.00,0.40,96.50,99.90,53952,53923,3.94,0.00,0.75,0.25,1544063146
2018/12/06 04:55:47,3.00,0.30,98.10,99.90,53938,53909,3.94,0.00,0.75,0.13,1544068547
2018/12/06 06:25:48,3.60,-0.20,99.90,99.90,53932,53901,3.94,0.00,0.69,-0.31,1544073948
2018/12/06 07:55:49,3.60,-0.40,99.90,99.90,53929,53898,3.94,0.00,0.44,-0.44,1544079349
2018/12/06 09:25:50,4.00,0.10,99.90,99.90,53921,53891,3.94,0.11,0.63,0.56,1544084750
2018/12/06 10:55:47,5.50,1.60,99.90,99.90,53915,53890,3.94,0.11,1.69,2.81,1544090147
2018/12/06 12:25:46,5.90,1.80,99.90,99.90,53900,53875,3.94,0.07,2.06,2.81,1544095546
2018/12/06 13:55:49,5.80,1.70,99.90,99.90,53888,53863,3.94,0.05,2.25,2.25,1544100949
2018/12/06 15:25:47,5.20,1.30,99.90,99.90,53877,53851,3.94,0.00,2.25,1.81,1544106347
2018/12/06 16:55:48,4.90,1.10,99.90,99.90,53875,53848,3.94,0.00,2.13,1.44,1544111748
2018/12/06 18:25:47,4.70,1.00,99.90,99.90,53875,53848,3.94,0.00,2.13,1.19,1544117147
2018/12/06 19:55:48,4.60,0.90,99.90,99.90,53873,53846,3.94,0.00,1.94,0.94,1544122548
2018/12/06 21:25:46,4.60,0.90,99.90,99.90,53872,53845,3.94,0.00,1.88,1.31,1544127946
2018/12/06 22:55:48,4.50,0.80,99.90,99.90,53870,53842,3.94,0.00,2.00,0.19,1544133348
2018/12/07 00:25:48,4.50,0.60,99.90,99.90,53868,53840,3.94,0.00,1.75,0.94,1544138748
2018/12/07 01:55:49,4.60,0.90,99.90,99.90,53869,53842,3.93,0.00,1.88,1.19,1544144149
2018/12/07 03:25:47,4.60,0.90,99.90,99.90,53866,53839,3.93,0.00,1.94,1.00,1544149547
2018/12/07 04:55:47,4.20,0.00,99.90,99.90,53862,53832,3.93,0.00,1.13,0.06,1544154947
2018/12/07 06:25:48,4.20,0.20,99.90,99.90,53864,53835,3.93,0.00,1.38,-0.25,1544160348
2018/12/07 07:55:47,3.70,-1.00,99.90,99.90,53859,53826,3.93,0.00,0.38,-1.38,1544165747
2018/12/07 09:25:49,4.80,1.30,99.90,99.90,53864,53838,3.93,0.14,1.69,3.81,1544171149
2018/12/07 10:55:50,6.90,4.80,99.90,99.90,53865,53849,3.94,0.15,4.50,7.31,1544176550
2018/12/07 12:25:49,9.50,9.30,99.90,99.90,53868,53866,3.94,0.21,8.19,11.88,1544181949
2018/12/07 13:55:46,11.30,11.00,99.90,99.90,53844,53847,3.94,0.12,10.13,11.00,1544187346
2018/12/07 15:25:46,11.30,10.30,99.90,99.90,53827,53828,3.93,0.01,10.44,9.81,1544192746
2018/12/07 16:55:49,9.50,7.70,99.90,99.90,53811,53804,3.93,0.00,8.63,6.94,1544198149
2018/12/07 18:25:48,8.30,6.10,99.90,99.90,53803,53791,3.93,0.00,7.00,6.06,1544203548
2018/12/07 19:55:49,7.90,5.90,99.90,99.90,53825,53813,3.93,0.00,6.63,5.75,1544208949
2018/12/07 21:25:48,7.20,4.90,99.90,99.90,53810,53795,3.93,0.00,5.50,4.63,1544214348
2018/12/07 22:55:47,6.70,4.10,99.90,99.90,53802,53784,3.93,0.00,4.81,3.94,1544219747
2018/12/08 00:25:47,6.40,3.80,99.90,99.90,53796,53777,3.93,0.00,4.44,3.88,1544225147
2018/12/08 01:55:49,6.40,3.70,99.90,99.90,53891,53872,3.93,0.00,4.56,3.94,1544230549
2018/12/08 03:25:50,6.30,3.60,99.90,99.90,53895,53876,3.93,0.00,4.44,3.88,1544235950
2018/12/08 04:55:53,6.50,6.10,99.90,99.90,53910,53898,3.93,0.00,5.56,5.69,1544241353
2018/12/08 06:25:47,6.80,6.30,99.40,99.90,53891,53880,3.93,0.00,5.94,4.94,1544246747
2018/12/08 07:55:47,6.80,5.90,98.20,99.90,53853,53841,3.93,0.00,5.44,4.38,1544252147
2018/12/08 09:25:49,7.00,6.80,92.50,85.70,53765,53755,3.93,0.09,5.88,5.94,1544257549
2018/12/08 10:55:53,7.40,7.20,91.30,83.20,53716,53708,3.93,0.14,6.44,6.81,1544262953
2018/12/08 12:25:49,8.10,8.70,85.50,73.10,53683,53679,3.93,0.06,7.44,7.38,1544268349
2018/12/08 13:55:48,8.80,8.80,86.30,73.10,53589,53585,3.93,0.13,7.88,7.63,1544273748
2018/12/08 15:25:46,8.60,6.90,94.40,85.40,53626,53617,3.93,0.01,7.00,5.19,1544279146
2018/12/08 16:55:47,6.50,2.80,96.70,99.90,53609,53587,3.93,0.00,4.06,1.38,1544284547
2018/12/08 18:25:47,5.70,3.10,94.30,99.90,53558,53537,3.93,0.00,3.50,2.88,1544289947
2018/12/08 19:55:48,6.70,5.20,96.10,95.80,53616,53602,3.93,0.00,5.25,2.69,1544295348
2018/12/08 21:25:46,5.90,2.50,96.60,99.90,53604,53582,3.93,0.00,3.50,1.19,1544300746
2018/12/08 22:55:53,6.50,6.50,94.00,91.60,53593,53583,3.93,0.00,5.56,4.63,1544306153
2018/12/09 00:25:46,6.40,4.00,97.00,99.90,53596,53578,3.93,0.00,4.56,2.69,1544311546
2018/12/09 01:55:48,5.60,2.00,95.70,99.90,53584,53560,3.93,0.00,2.94,0.94,1544316948
2018/12/09 03:25:49,5.30,2.10,95.80,99.90,53589,53565,3.93,0.00,2.75,2.44,1544322349
2018/12/09 04:55:50,6.00,5.60,97.80,99.90,53667,53654,3.93,0.00,4.94,4.69,1544327750
2018/12/09 06:25:48,5.80,3.40,99.90,99.90,53649,53629,3.93,0.00,4.38,1.81,1544333148
2018/12/09 07:55:46,5.40,2.80,99.90,99.90,53645,53623,3.93,0.00,3.63,2.88,1544338546
2018/12/09 09:25:47,6.80,7.10,99.50,99.90,53652,53643,3.93,0.05,6.31,7.31,1544343947
2018/12/09 10:55:49,7.90,7.90,97.70,99.90,53656,53650,3.93,0.06,7.50,7.31,1544349349
2018/12/09 12:25:48,8.20,8.00,95.60,97.20,53625,53619,3.93,0.17,7.69,8.25,1544354748
2018/12/09 13:55:46,8.40,7.90,93.20,92.00,53597,53591,3.93,0.19,7.56,7.69,1544360146
2018/12/09 15:25:48,8.10,7.20,96.70,99.90,53614,53606,3.93,0.03,7.38,6.19,1544365548
2018/12/09 16:55:46,6.80,4.10,99.90,99.90,53595,53577,3.92,0.00,5.38,2.00,1544370946
2018/12/09 18:25:47,5.30,1.60,99.90,99.90,53592,53567,3.93,0.00,3.06,0.50,1544376347
2018/12/09 19:55:48,4.70,1.00,99.40,99.90,53598,53571,3.93,0.00,2.06,0.13,1544381748
2018/12/09 21:25:48,5.10,1.60,99.60,99.90,53602,53577,3.93,0.00,2.56,1.25,1544387148
2018/12/09 22:55:46,4.70,1.40,99.50,99.90,53612,53586,3.93,0.00,2.38,0.38,1544392546
2018/12/10 00:25:48,5.30,4.70,99.60,99.90,53623,53607,3.93,0.00,4.31,3.13,1544397948
2018/12/10 01:55:48,5.70,4.30,99.90,99.90,53617,53600,3.93,0.00,4.44,3.38,1544403348
2018/12/10 03:25:47,5.70,3.40,99.90,99.90,53730,53710,3.93,0.00,4.19,3.38,1544408747
2018/12/10 04:55:48,5.10,3.20,99.00,99.90,53689,53669,3.93,0.00,3.69,1.88,1544414148
2018/12/10 06:25:50,4.80,3.70,95.00,99.90,53655,53636,3.92,0.00,3.50,1.88,1544419550
2018/12/10 07:55:47,5.00,4.30,92.90,93.70,53623,53606,3.93,0.00,4.06,3.00,1544424947
2018/12/10 09:25:47,5.40,5.10,90.20,82.70,53576,53561,3.93,0.06,4.38,3.88,1544430347
2018/12/10 10:55:48,6.20,6.00,88.00,82.50,53544,53532,3.92,0.06,5.44,5.19,1544435748
2018/12/10 12:25:48,7.00,6.30,86.40,80.90,53519,53508,3.92,0.15,5.94,5.31,1544441148
2018/12/10 13:55:48,7.20,6.40,80.10,75.40,53438,53427,3.92,0.06,6.13,6.31,1544446548
2018/12/10 15:25:47,6.70,5.30,83.70,75.80,53432,53418,3.92,0.03,5.19,3.63,1544451947
2018/12/10 16:55:47,5.30,2.20,93.60,99.90,53445,53422,3.92,0.00,3.38,-0.06,1544457347
2018/12/10 18:25:47,3.90,1.10,94.10,99.90,53437,53410,3.92,0.00,2.00,-0.75,1544462747
2018/12/10 19:55:47,3.50,-0.10,96.80,99.90,53434,53404,3.92,0.00,1.00,-1.25,1544468147
2018/12/10 21:25:48,3.60,-0.30,97.50,99.90,53434,53403,3.92,0.00,0.88,-1.63,1544473548
2018/12/10 22:55:48,3.80,0.00,98.20,99.90,53434,53404,3.92,0.00,1.13,-0.19,1544478948
2018/12/11 00:25:48,3.90,1.30,96.20,98.70,53433,53407,3.92,0.00,1.50,-0.06,1544484348
2018/12/11 01:55:47,4.20,1.60,96.00,99.40,53418,53393,3.92,0.00,1.88,0.56,1544489747
2018/12/11 03:25:48,4.20,0.90,97.70,99.90,53408,53381,3.92,0.00,1.75,0.13,1544495148
2018/12/11 04:55:49,4.30,2.70,91.30,91.60,53403,53381,3.92,0.00,2.63,1.50,1544500549
2018/12/11 06:25:48,4.20,2.20,94.40,99.90,53406,53383,3.92,0.00,2.69,1.56,1544505948
2018/12/11 07:55:48,4.30,2.00,98.80,99.90,53460,53436,3.92,0.00,2.69,1.69,1544511348
2018/12/11 09:25:47,4.60,2.50,99.50,99.90,53461,53439,3.92,0.07,3.06,3.00,1544516747
2018/12/11 10:55:46,4.80,3.50,94.30,99.90,53426,53407,3.92,0.16,3.69,4.69,1544522146
2018/12/11 12:25:48,5.80,4.70,92.50,93.10,53407,53391,3.92,0.15,4.50,5.50,1544527548
2018/12/11 13:55:49,5.90,4.30,89.30,89.50,53354,53337,3.92,0.06,4.50,4.19,1544532949
2018/12/11 15:25:49,4.80,3.00,91.50,99.90,53368,53347,3.92,0.00,3.69,2.63,1544538349
2018/12/11 16:55:46,4.50,2.30,96.50,99.90,53413,53390,3.92,0.00,3.13,1.88,1544543746
2018/12/11 18:25:46,4.30,2.50,94.60,99.90,53404,53382,3.92,0.00,3.00,1.75,1544549146
2018/12/11 19:55:47,4.20,2.60,94.00,99.90,53406,53384,3.92,0.00,3.13,1.88,1544554547
2018/12/11 21:25:47,4.30,2.70,93.20,99.90,53391,53369,3.92,0.00,3.06,1.81,1544559947
2018/12/11 22:55:48,4.30,2.60,94.30,99.90,53401,53379,3.92,0.00,3.13,2.00,1544565348
2018/12/12 00:25:49,4.40,2.50,96.70,99.90,53386,53364,3.92,0.00,3.00,1.81,1544570749
